1,00:00:00,70,,,,,,,,,
,00:57:45,156,13.9,04:19,,,,85742.73,,,
,00:57:46,156,13.9,04:19,,,,85742.73,,,
,00:57:47,156,14.1,04:15,,,,85786.19,,,
,00:57:48,157,14.1,04:15,,,,85786.84,,,
,00:57:49,157,14.4,04:11,,,,85830.31,,,
,00:57:50,157,14.8,04:03,,,,85859.54,,,
,00:57:51,157,14.8,04:03,,,,85859.54,,,
,00:57:52,158,14.7,04:05,,,,85903.00,,,
,00:57:53,158,14.7,04:05,,,,85906.18,,,
,00:57:54,158,14.5,04:09,,,,85947.36,,,
,00:57:55,159,14.4,04:10,,,,85968.84,,,
,00:57:56,159,14.4,04:10,,,,85968.84,,,
,00:57:57,159,14.4,04:10,,,,86010.50,,,
,00:57:58,159,14.4,04:10,,,,86010.50,,,
,00:57:59,160,14.7,04:05,,,,86051.24,,,
,00:58:00,160,14.7,04:05,,,,86051.24,,,
,00:58:01,160,14.9,04:02,,,,86094.70,,,
,00:58:02,160,15.3,03:56,,,,86120.25,,,
,00:58:03,160,15.6,03:51,,,,86144.26,,,
,00:58:04,160,15.6,03:51,,,,86144.26,,,
,00:58:05,160,15.6,03:50,,,,86187.72,,,
,00:58:06,159,15.6,03:50,,,,86189.87,,,
,00:58:07,159,16.1,03:44,,,,86233.34,,,
,00:58:08,159,16.4,03:39,,,,86268.82,,,
,00:58:09,159,16.4,03:39,,,,86268.82,,,
,00:58:10,159,17.0,03:32,,,,86312.29,,,
,00:58:11,159,17.0,03:32,,,,86349.54,,,
,00:58:12,159,16.9,03:33,,,,86375.15,,,
,00:58:13,158,16.8,03:34,,,,86400.05,,,
,00:58:14,158,16.7,03:36,,,,86425.16,,,
,00:58:15,158,16.7,03:36,,,,86425.16,,,
,00:58:16,158,16.8,03:35,,,,86468.62,,,
,00:58:17,158,16.9,03:33,,,,86499.87,,,
,00:58:18,158,17.2,03:30,,,,86525.81,,,
,00:58:19,157,17.2,03:30,,,,86525.81,,,
,00:58:20,157,17.2,03:29,,,,86569.27,,,
,00:58:21,157,17.2,03:29,,,,86577.49,,,
,00:58:22,157,16.7,03:36,,,,86620.95,,,
,00:58:23,157,16.7,03:36,,,,86624.90,,,
,00:58:24,156,15.5,03:53,,,,86666.08,,,
,00:58:25,156,15.5,03:53,,,,86666.08,,,
,00:58:26,155,13.4,04:29,,,,86700.71,,,
,00:58:27,154,12.0,05:00,,,,86719.07,,,
,00:58:28,154,12.0,05:00,,,,86719.07,,,
,00:58:29,154,11.3,05:18,,,,86760.81,,,
,00:58:30,154,11.3,05:18,,,,86760.81,,,
,00:58:31,154,11.7,05:07,,,,86801.38,,,
,00:58:32,154,12.0,04:59,,,,86820.81,,,
,00:58:33,154,12.3,04:53,,,,86839.56,,,
,00:58:34,154,12.3,04:53,,,,86839.56,,,
,00:58:35,154,12.5,04:49,,,,86877.17,,,
,00:58:36,154,12.5,04:48,,,,86896.00,,,
,00:58:37,154,12.5,04:48,,,,86914.83,,,
,00:58:38,154,12.7,04:43,,,,86934.65,,,
,00:58:39,154,12.7,04:43,,,,86934.65,,,
,00:58:40,154,13.3,04:30,,,,86976.70,,,
,00:58:41,154,14.0,04:18,,,,86998.95,,,
,00:58:42,154,14.5,04:08,,,,87021.27,,,
,00:58:43,154,14.5,04:08,,,,87021.27,,,
,00:58:44,154,14.9,04:02,,,,87064.73,,,
,00:58:45,154,14.9,04:02,,,,87067.90,,,
,00:58:46,154,15.4,03:54,,,,87111.36,,,
,00:58:47,154,15.8,03:48,,,,87140.25,,,
,00:58:48,155,15.8,03:48,,,,87140.25,,,
,00:58:49,155,16.3,03:41,,,,87183.71,,,
,00:58:50,155,16.5,03:38,,,,87214.83,,,
,00:58:51,155,17.0,03:32,,,,87239.98,,,
,00:58:52,155,17.0,03:32,,,,87239.98,,,
,00:58:53,155,17.2,03:30,,,,87283.44,,,
,00:58:54,155,17.8,03:22,,,,87318.79,,,
,00:58:55,155,18.3,03:16,,,,87347.14,,,
,00:58:56,155,18.3,03:16,,,,87347.14,,,
,00:58:57,155,19.3,03:07,,,,87390.60,,,
,00:58:58,155,20.0,03:00,,,,87434.06,,,
,00:58:59,154,20.0,03:00,,,,87435.98,,,
,00:59:00,154,21.3,02:49,,,,87479.44,,,
,00:59:01,154,21.3,02:49,,,,87502.22,,,
,00:59:02,154,22.4,02:41,,,,87545.68,,,
,00:59:03,153,22.4,02:41,,,,87570.71,,,
,00:59:04,153,23.6,02:33,,,,87614.18,,,
,00:59:05,153,24.2,02:29,,,,87657.64,,,
,00:59:06,153,24.4,02:27,,,,87701.10,,,
,00:59:07,152,24.4,02:27,,,,87714.34,,,
,00:59:08,152,24.4,02:28,,,,87757.81,,,
,00:59:09,152,24.4,02:28,,,,87787.52,,,
,00:59:10,151,24.3,02:28,,,,87830.98,,,
,00:59:11,151,24.2,02:29,,,,87874.45,,,
,00:59:12,151,24.0,02:30,,,,87917.91,,,
,00:59:13,151,24.0,02:30,,,,87932.67,,,
,00:59:14,150,23.5,02:33,,,,87976.13,,,
,00:59:15,150,23.2,02:35,,,,88019.59,,,
,00:59:16,150,22.7,02:39,,,,88063.06,,,
,00:59:17,150,22.3,02:42,,,,88099.42,,,
,00:59:18,149,21.7,02:46,,,,88130.17,,,
,00:59:19,149,21.7,02:46,,,,88130.17,,,
,00:59:20,148,21.0,02:52,,,,88173.64,,,
,00:59:21,147,20.1,02:59,,,,88217.10,,,
,00:59:22,147,19.1,03:08,,,,88247.94,,,
,00:59:23,146,19.1,03:08,,,,88247.94,,,
,00:59:24,145,17.8,03:22,,,,88291.40,,,
,00:59:25,145,16.3,03:41,,,,88320.43,,,
,00:59:26,144,15.1,03:59,,,,88339.47,,,
,00:59:27,144,15.1,03:59,,,,88339.47,,,
,00:59:28,143,14.2,04:14,,,,88377.60,,,
,00:59:29,143,14.2,04:14,,,,88377.60,,,
,00:59:30,143,13.5,04:27,,,,88416.53,,,
,00:59:31,142,13.5,04:27,,,,88416.53,,,
,00:59:32,142,12.6,04:45,,,,88451.70,,,
,00:59:33,142,12.6,04:45,,,,88451.70,,,
,00:59:34,143,12.1,04:58,,,,88483.83,,,
,00:59:35,143,12.0,04:59,,,,88500.45,,,
,00:59:36,143,12.4,04:51,,,,88518.43,,,
,00:59:37,143,12.7,04:44,,,,88536.85,,,
,00:59:38,143,12.7,04:44,,,,88536.85,,,
,00:59:39,143,13.1,04:35,,,,88574.79,,,
,00:59:40,143,13.1,04:35,,,,88574.79,,,
,00:59:41,144,13.4,04:29,,,,88616.70,,,
,00:59:42,144,13.8,04:21,,,,88637.57,,,
,00:59:43,144,13.8,04:21,,,,88637.57,,,
,00:59:44,144,13.9,04:19,,,,88678.97,,,
,00:59:45,144,13.9,04:19,,,,88678.97,,,
,00:59:46,144,13.9,04:20,,,,88719.28,,,
,00:59:47,144,13.8,04:21,,,,88739.25,,,
,00:59:48,144,13.8,04:21,,,,88739.25,,,
,00:59:49,144,13.2,04:32,,,,88777.04,,,
,00:59:50,144,13.0,04:36,,,,88795.88,,,
,00:59:51,145,13.0,04:36,,,,88795.88,,,
,00:59:52,144,12.8,04:41,,,,88835.92,,,
,00:59:53,145,13.1,04:35,,,,88856.58,,,
,00:59:54,144,13.1,04:35,,,,88856.58,,,
,00:59:55,144,12.8,04:41,,,,88895.04,,,
,00:59:56,144,12.8,04:41,,,,88895.04,,,
,00:59:57,143,12.4,04:50,,,,88929.10,,,
,00:59:58,143,12.4,04:50,,,,88929.10,,,
,00:59:59,143,12.0,05:01,,,,88963.06,,,
,01:00:00,143,12.0,05:01,,,,88963.06,,,
,01:00:01,144,11.9,05:03,,,,89000.87,,,
,01:00:02,144,12.0,04:59,,,,89020.04,,,
,01:00:03,144,12.0,04:59,,,,89020.04,,,
,01:00:04,144,12.2,04:55,,,,89056.31,,,
,01:00:05,144,12.5,04:48,,,,89076.15,,,
,01:00:06,144,12.5,04:49,,,,89094.76,,,
,01:00:07,144,12.5,04:48,,,,89113.77,,,
,01:00:08,144,12.5,04:48,,,,89113.77,,,
,01:00:09,144,12.4,04:51,,,,89152.52,,,
,01:00:10,144,12.3,04:53,,,,89171.53,,,
,01:00:11,144,12.3,04:53,,,,89171.53,,,
,01:00:12,144,12.1,04:57,,,,89206.21,,,
,01:00:13,145,11.9,05:03,,,,89222.54,,,
,01:00:14,145,11.9,05:03,,,,89222.54,,,
,01:00:15,145,11.9,05:02,,,,89256.75,,,
,01:00:16,145,11.6,05:10,,,,89273.22,,,
,01:00:17,145,11.6,05:10,,,,89273.22,,,
,01:00:18,145,11.3,05:18,,,,89302.52,,,
,01:00:19,145,11.3,05:18,,,,89302.52,,,
,01:00:20,145,10.7,05:35,,,,89333.57,,,
,01:00:21,145,10.7,05:35,,,,89333.57,,,
,01:00:22,145,10.5,05:42,,,,89363.04,,,
,01:00:23,145,10.2,05:53,,,,89376.01,,,
,01:00:24,145,10.6,05:41,,,,89390.95,,,
,01:00:25,145,10.6,05:41,,,,89390.95,,,
,01:00:26,145,10.8,05:33,,,,89425.62,,,
,01:00:27,145,11.2,05:22,,,,89442.34,,,
,01:00:28,146,11.1,05:23,,,,89459.57,,,
,01:00:29,146,11.1,05:23,,,,89459.57,,,
,01:00:30,146,11.2,05:22,,,,89495.72,,,
,01:00:31,146,11.3,05:19,,,,89514.54,,,
,01:00:32,147,11.3,05:19,,,,89514.54,,,
,01:00:33,147,11.2,05:23,,,,89547.73,,,
,01:00:34,147,11.0,05:28,,,,89563.63,,,
,01:00:35,147,10.8,05:33,,,,89579.25,,,
,01:00:36,148,10.8,05:33,,,,89579.25,,,
,01:00:37,148,10.7,05:36,,,,89611.35,,,
,01:00:38,148,10.6,05:40,,,,89626.83,,,
,01:00:39,148,10.1,05:56,,,,89641.04,,,
,01:00:40,149,10.1,05:56,,,,89641.04,,,
,01:00:41,149,9.6,06:17,,,,89666.43,,,
,01:00:42,149,9.6,06:17,,,,89666.43,,,
,01:00:43,148,8.9,06:43,,,,89691.19,,,
,01:00:44,148,8.9,06:43,,,,89691.19,,,
,01:00:45,149,8.7,06:54,,,,89714.03,,,
,01:00:46,149,8.7,06:54,,,,89714.03,,,
,01:00:47,149,8.9,06:45,,,,89741.57,,,
,01:00:48,149,8.9,06:45,,,,89741.57,,,
,01:00:49,149,9.9,06:05,,,,89774.12,,,
,01:00:50,149,10.2,05:53,,,,89791.35,,,
,01:00:51,149,10.2,05:53,,,,89791.35,,,
,01:00:52,150,9.9,06:04,,,,89820.28,,,
,01:00:53,150,9.9,06:04,,,,89820.28,,,
,01:00:54,150,10.0,06:00,,,,89856.11,,,
,01:00:55,151,10.0,06:00,,,,89856.11,,,
,01:00:56,151,10.9,05:31,,,,89894.79,,,
,01:00:57,151,11.5,05:14,,,,89912.84,,,
,01:00:58,151,10.4,05:46,,,,89925.26,,,
,01:00:59,152,9.6,06:16,,,,89938.16,,,
,01:01:00,152,9.6,06:16,,,,89938.16,,,
,01:01:01,152,9.2,06:32,,,,89963.59,,,
,01:01:02,152,9.8,06:06,,,,89978.45,,,
,01:01:03,153,9.7,06:11,,,,89993.74,,,
,01:01:04,153,9.7,06:11,,,,89993.74,,,
,01:01:05,153,9.6,06:17,,,,90020.16,,,
,01:01:06,154,9.6,06:17,,,,90020.16,,,
,01:01:07,154,9.8,06:09,,,,90052.38,,,
,01:01:08,154,9.8,06:09,,,,90052.38,,,
,01:01:09,155,10.0,06:00,,,,90083.96,,,
,01:01:10,155,10.4,05:46,,,,90098.85,,,
,01:01:11,156,10.1,05:55,,,,90112.30,,,
,01:01:12,156,10.3,05:50,,,,90127.49,,,
,01:01:13,157,10.4,05:45,,,,90143.66,,,
,01:01:14,157,10.3,05:49,,,,90159.08,,,
,01:01:15,158,10.2,05:52,,,,90173.85,,,
,01:01:16,158,10.2,05:52,,,,90173.85,,,
,01:01:17,159,10.5,05:43,,,,90207.39,,,
,01:01:18,159,11.2,05:23,,,,90225.79,,,
,01:01:19,159,11.2,05:23,,,,90225.79,,,
,01:01:20,159,11.4,05:17,,,,90260.10,,,
,01:01:21,159,11.3,05:18,,,,90275.69,,,
,01:01:22,160,11.3,05:18,,,,90275.69,,,
,01:01:23,160,10.5,05:42,,,,90304.80,,,
,01:01:24,160,10.3,05:51,,,,90318.19,,,
,01:01:25,160,10.3,05:51,,,,90318.19,,,
,01:01:26,161,10.1,05:57,,,,90349.32,,,
,01:01:27,161,10.1,05:57,,,,90349.32,,,
,01:01:28,161,10.4,05:45,,,,90383.23,,,
,01:01:29,161,11.0,05:27,,,,90400.91,,,
,01:01:30,161,11.0,05:27,,,,90400.91,,,
,01:01:31,161,11.1,05:23,,,,90436.62,,,
,01:01:32,161,11.1,05:23,,,,90436.62,,,
,01:01:33,161,11.1,05:23,,,,90468.24,,,
,01:01:34,162,11.1,05:23,,,,90468.24,,,
,01:01:35,162,11.5,05:12,,,,90504.04,,,
,01:01:36,162,11.5,05:12,,,,90504.04,,,
,01:01:37,162,11.5,05:14,,,,90534.92,,,
,01:01:38,162,11.8,05:06,,,,90551.35,,,
,01:01:39,162,11.3,05:19,,,,90569.18,,,
,01:01:40,162,11.4,05:16,,,,90588.80,,,
,01:01:41,162,11.4,05:16,,,,90588.80,,,
,01:01:42,163,11.2,05:20,,,,90620.24,,,
,01:01:43,163,11.1,05:23,,,,90637.24,,,
,01:01:44,163,11.1,05:23,,,,90637.24,,,
,01:01:45,163,11.2,05:22,,,,90670.26,,,
,01:01:46,163,11.0,05:27,,,,90686.62,,,
,01:01:47,163,10.8,05:34,,,,90703.09,,,
,01:01:48,163,10.8,05:34,,,,90703.09,,,
,01:01:49,162,10.6,05:41,,,,90734.86,,,
,01:01:50,162,10.3,05:50,,,,90750.89,,,
,01:01:51,162,10.3,05:51,,,,90766.43,,,
,01:01:52,162,10.4,05:47,,,,90783.06,,,
,01:01:53,162,10.5,05:42,,,,90799.80,,,
,01:01:54,162,10.5,05:42,,,,90799.80,,,
,01:01:55,162,10.7,05:38,,,,90831.59,,,
,01:01:56,162,11.0,05:27,,,,90848.98,,,
,01:01:57,162,11.7,05:09,,,,90867.78,,,
,01:01:58,162,11.7,05:09,,,,90867.78,,,
,01:01:59,162,12.1,04:57,,,,90906.76,,,
,01:02:00,162,12.1,04:57,,,,90906.76,,,
,01:02:01,162,12.5,04:49,,,,90949.98,,,
,01:02:02,162,12.9,04:39,,,,90971.09,,,
,01:02:03,162,12.9,04:39,,,,90971.09,,,
,01:02:04,162,13.4,04:29,,,,91014.56,,,
,01:02:05,162,13.4,04:29,,,,91014.80,,,
,01:02:06,162,14.0,04:16,,,,91058.27,,,
,01:02:07,161,14.7,04:05,,,,91082.72,,,
,01:02:08,161,14.7,04:05,,,,91082.72,,,
,01:02:09,161,14.9,04:02,,,,91123.54,,,
,01:02:10,160,14.9,04:02,,,,91123.54,,,
,01:02:11,160,14.7,04:04,,,,91163.65,,,
,01:02:12,160,14.7,04:04,,,,91163.65,,,
,01:02:13,160,14.5,04:08,,,,91207.11,,,
,01:02:14,160,14.5,04:08,,,,91207.46,,,
,01:02:15,160,14.8,04:03,,,,91248.88,,,
,01:02:16,159,14.8,04:03,,,,91248.88,,,
,01:02:17,159,15.2,03:57,,,,91292.34,,,
,01:02:18,159,15.5,03:53,,,,91318.76,,,
,01:02:19,159,15.5,03:53,,,,91318.76,,,
,01:02:20,159,15.5,03:53,,,,91362.22,,,
,01:02:21,159,15.5,03:53,,,,91363.01,,,
,01:02:22,159,15.6,03:50,,,,91406.47,,,
,01:02:23,159,15.9,03:46,,,,91431.93,,,
,01:02:24,159,15.9,03:46,,,,91431.93,,,
,01:02:25,159,16.2,03:43,,,,91475.39,,,
,01:02:26,159,16.3,03:41,,,,91507.96,,,
,01:02:27,159,16.3,03:41,,,,91507.96,,,
,01:02:28,159,16.5,03:38,,,,91551.42,,,
,01:02:29,158,16.5,03:38,,,,91558.53,,,
,01:02:30,159,16.8,03:35,,,,91601.99,,,
,01:02:31,159,16.9,03:34,,,,91633.25,,,
,01:02:32,158,16.9,03:33,,,,91657.52,,,
,01:02:33,158,17.0,03:31,,,,91683.55,,,
,01:02:34,158,17.0,03:31,,,,91683.55,,,
,01:02:35,158,17.4,03:27,,,,91727.01,,,
,01:02:36,158,17.4,03:27,,,,91737.03,,,
,01:02:37,158,17.4,03:27,,,,91780.49,,,
,01:02:38,158,17.4,03:27,,,,91787.55,,,
,01:02:39,158,17.5,03:26,,,,91831.01,,,
,01:02:40,158,17.4,03:27,,,,91862.22,,,
,01:02:41,158,17.3,03:27,,,,91887.44,,,
,01:02:42,158,17.3,03:27,,,,91887.44,,,
,01:02:43,158,17.1,03:31,,,,91930.90,,,
,01:02:44,158,17.1,03:31,,,,91937.12,,,
,01:02:45,158,17.0,03:32,,,,91980.58,,,
,01:02:46,158,17.0,03:32,,,,92010.40,,,
,01:02:47,158,17.0,03:32,,,,92010.40,,,
,01:02:48,158,17.1,03:31,,,,92053.86,,,
,01:02:49,158,17.2,03:30,,,,92086.29,,,
,01:02:50,159,17.2,03:30,,,,92086.29,,,
,01:02:51,159,17.4,03:27,,,,92129.76,,,
,01:02:52,159,17.4,03:27,,,,92138.72,,,
,01:02:53,159,17.6,03:24,,,,92182.18,,,
,01:02:54,159,17.6,03:24,,,,92191.88,,,
,01:02:55,159,17.7,03:23,,,,92235.34,,,
,01:02:56,159,17.8,03:22,,,,92271.09,,,
,01:02:57,159,17.8,03:22,,,,92271.09,,,
,01:02:58,158,17.9,03:21,,,,92314.55,,,
,01:02:59,158,17.9,03:21,,,,92326.95,,,
,01:03:00,158,17.9,03:21,,,,92370.41,,,
,01:03:01,158,17.9,03:21,,,,92406.43,,,
,01:03:02,158,17.9,03:21,,,,92406.43,,,
,01:03:03,158,17.7,03:23,,,,92449.90,,,
,01:03:04,158,17.7,03:23,,,,92459.18,,,
,01:03:05,158,17.8,03:22,,,,92502.65,,,
,01:03:06,157,17.8,03:22,,,,92513.49,,,
,01:03:07,157,17.6,03:25,,,,92556.95,,,
,01:03:08,157,17.7,03:24,,,,92587.80,,,
,01:03:09,157,17.7,03:24,,,,92587.80,,,
,01:03:10,157,17.7,03:24,,,,92631.26,,,
,01:03:11,157,17.8,03:23,,,,92666.30,,,
,01:03:12,157,17.8,03:23,,,,92666.30,,,
,01:03:13,156,17.8,03:22,,,,92709.77,,,
,01:03:14,156,17.8,03:22,,,,92719.82,,,
,01:03:15,156,17.8,03:22,,,,92763.28,,,
,01:03:16,156,17.8,03:22,,,,92773.29,,,
,01:03:17,156,17.9,03:22,,,,92816.75,,,
,01:03:18,156,17.8,03:22,,,,92852.01,,,
,01:03:19,156,17.8,03:22,,,,92877.83,,,
,01:03:20,156,17.8,03:22,,,,92877.83,,,
,01:03:21,156,17.8,03:23,,,,92921.29,,,
,01:03:22,156,17.7,03:24,,,,92953.71,,,
,01:03:23,156,17.7,03:24,,,,92953.71,,,
,01:03:24,156,17.7,03:24,,,,92997.18,,,
,01:03:25,156,17.7,03:24,,,,93005.82,,,
,01:03:26,156,17.5,03:26,,,,93049.28,,,
,01:03:27,156,17.5,03:26,,,,93058.46,,,
,01:03:28,156,17.4,03:27,,,,93101.92,,,
,01:03:29,156,17.2,03:30,,,,93134.34,,,
,01:03:30,156,17.2,03:30,,,,93134.34,,,
,01:03:31,156,17.1,03:31,,,,93177.81,,,
,01:03:32,156,17.2,03:30,,,,93209.01,,,
,01:03:33,156,17.1,03:31,,,,93234.94,,,
,01:03:34,155,17.1,03:31,,,,93234.94,,,
,01:03:35,155,16.2,03:42,,,,93278.40,,,
,01:03:36,155,15.0,04:01,,,,93301.93,,,
,01:03:37,154,15.0,04:01,,,,93301.93,,,
,01:03:38,153,13.8,04:22,,,,93342.62,,,
,01:03:39,153,13.8,04:22,,,,93342.62,,,
,01:03:40,153,13.0,04:37,,,,93378.66,,,
,01:03:41,152,13.0,04:38,,,,93395.36,,,
,01:03:42,152,13.1,04:34,,,,93414.37,,,
,01:03:43,152,13.6,04:25,,,,93433.07,,,
,01:03:44,152,13.7,04:24,,,,93452.39,,,
,01:03:45,152,13.7,04:24,,,,93452.39,,,
,01:03:46,152,13.9,04:19,,,,93492.26,,,
,01:03:47,151,13.9,04:19,,,,93492.26,,,
,01:03:48,151,14.3,04:11,,,,93535.72,,,
,01:03:49,151,15.0,04:00,,,,93558.02,,,
,01:03:50,151,15.5,03:52,,,,93580.88,,,
,01:03:51,151,15.5,03:52,,,,93580.88,,,
,01:03:52,151,15.9,03:46,,,,93624.34,,,
,01:03:53,151,16.0,03:45,,,,93651.35,,,
,01:03:54,151,16.0,03:45,,,,93651.35,,,
,01:03:55,151,16.1,03:44,,,,93694.82,,,
,01:03:56,150,16.1,03:44,,,,93698.64,,,
,01:03:57,149,15.5,03:53,,,,93741.19,,,
,01:03:58,149,15.5,03:53,,,,93741.19,,,
,01:03:59,148,14.4,04:09,,,,93781.10,,,
,01:04:00,148,14.4,04:09,,,,93781.10,,,
,01:04:01,147,14.1,04:16,,,,93824.56,,,
,01:04:02,146,14.1,04:16,,,,93827.21,,,
,01:04:03,146,14.3,04:13,,,,93870.67,,,
,01:04:04,147,15.1,03:58,,,,93902.44,,,
,01:04:05,147,15.5,03:52,,,,93927.59,,,
,01:04:06,147,15.5,03:52,,,,93927.59,,,
,01:04:07,147,16.3,03:41,,,,93971.05,,,
,01:04:08,147,16.3,03:41,,,,93974.36,,,
,01:04:09,146,16.7,03:36,,,,94017.82,,,
,01:04:10,146,16.8,03:34,,,,94053.88,,,
,01:04:11,145,16.2,03:42,,,,94077.11,,,
,01:04:12,145,16.2,03:42,,,,94077.11,,,
,01:04:13,143,14.4,04:10,,,,94115.30,,,
,01:04:14,143,12.9,04:38,,,,94130.09,,,
,01:04:15,143,12.9,04:38,,,,94130.09,,,
,01:04:16,142,11.6,05:11,,,,94163.64,,,
,01:04:17,142,11.9,05:01,,,,94185.53,,,
,01:04:18,142,12.4,04:51,,,,94209.04,,,
,01:04:19,143,12.4,04:51,,,,94209.04,,,
,01:04:20,142,13.4,04:29,,,,94252.50,,,
,01:04:21,143,13.4,04:29,,,,94255.54,,,
,01:04:22,142,13.9,04:20,,,,94299.00,,,
,01:04:23,141,13.3,04:30,,,,94322.63,,,
,01:04:24,141,12.4,04:51,,,,94340.02,,,
,01:04:25,140,11.5,05:12,,,,94357.44,,,
,01:04:26,140,11.5,05:12,,,,94357.44,,,
,01:04:27,139,8.1,07:27,,,,94368.96,,,
,01:04:28,139,8.1,07:27,,,,94368.96,,,
,01:04:29,139,4.4,13:40,,,,94374.03,,,
,01:04:30,138,0.8,77:30,,,,94378.66,,,
,01:04:31,138,0.8,77:30,,,,94378.66,,,
